"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1714900375546077653","Thu Oct 19 07:04:45 +0000 2023","9560","Sekilas info: Dana minimal untuk jadi nasabah BCA Prioritas naik dari 500juta ke 1M per bulan ini. https://t.co/2ZRCxQ80YK","1714900375546077653","https://pbs.twimg.com/media/F8yMGNVaoAAMQKS.png","","in","","897","454","1615","https://x.com/undefined/status/1714900375546077653","148332642",
"1098786220652425216","Fri Feb 22 15:19:52 +0000 2019","2368","Ini dia keseruan di hari pertama #BCAExpoversary2019! Opening ceremony #BCAExpoversary2019 dilakukan oleh Presiden Direktur BCA Jahja Setiaatmadja dan jajaran direksi BCA secara bersamaan untuk membuka #BCAExpoversary secara serentak di kota Jakarta Palembang dan Surabaya. https://t.co/f6oU5JaMPv","1098965604780765184","https://pbs.twimg.com/ext_tw_video_thumb/1098964837772681216/pu/img/-4ATEWdQ1MpuyKoe.jpg","BankBCA","in","","15","45","172","https://x.com/undefined/status/1098965604780765184","567255514",
"1707200309611855999","Thu Sep 28 01:07:26 +0000 2023","7576","BREAKING NEWS Setelah sebelumnya sempat mengeluarkan statment nasabah saldo nol merupakan beban Sekarang BCA resmi menutup nasabah yang memiliki Saldo NOL https://t.co/9kxLHVNN5z","1707200309611855999","https://pbs.twimg.com/media/F7ExoUubUAAKtvC.jpg","","in","","897","729","1024","https://x.com/undefined/status/1707200309611855999","1345898259445817345",
"1710087302293364774","Fri Oct 06 00:19:19 +0000 2023","1382","Net profit margin Bank BCA itu nyaris 50%. Super crazy. Net profit margin apple x google aja cuma 25%. Bca super efisien. Dana tabungan melimpah dg bunga nol. Lalu dipinjamkan dan dpt net intrest margin 5%. Tahun lalu salurkan Rp 700T. Money machine yg dahsyat. https://t.co/HJ0sCacb0B","1710087302293364774","https://pbs.twimg.com/media/F7tzVsNa0AAYV5s.jpg","","in","","74","76","391","https://x.com/undefined/status/1710087302293364774","190535830",
"1504370357985165312","Thu Mar 17 08:13:37 +0000 2022","1","Standby Rapat Umum Pemegang Saham Tahunan di Menara BCA Jakarta Pusat oleh Petugas AGD Dinkes DKI Jakarta pada hari Kamis 17 Maret 2022 https://t.co/C5NRe2TpLc","1504370357985165312","https://pbs.twimg.com/media/FOCY3TBVsAAJhcJ.jpg","","in","","0","1","0","https://x.com/undefined/status/1504370357985165312","374420675",
"1831505097370505724","Thu Sep 05 03:10:33 +0000 2024","434","@tanyarlfes Salah satu bank digital yang aku pilih dari beberapa pilihan. Meski bunga tabungan gak setinggi yang lain cuma merasa 'aman' aja karena ada nama BCA. Btw kalau tabungannya mencar-mencar coba catat dalam 1 sheet kaya gini. *cuma contoh bukan aset aku. https://t.co/jfFLYgs9VE","1831530328453943770","https://pbs.twimg.com/media/GWrnAWXa8AI4v4w.jpg","tanyarlfes","in","","1","2","32","https://x.com/undefined/status/1831530328453943770","281953234",
"1413466125371727877","Fri Jul 09 11:52:39 +0000 2021","776","Lotaogaseee sekarang BCA gak mau kalah ikutan bikin Bank Digital juga? Namanya BLU by BCAdigital Ini entitas yg berbeda dari Bank BCA konvensional. Semua serba digital. Mari kita kupas apa kelebihan dan kekurangannya : https://t.co/bsO5YBopJi","1413466125371727877","https://pbs.twimg.com/media/E52j800VgAUMa-Z.jpg","","in","","56","27","190","https://x.com/undefined/status/1413466125371727877","55108943",
"1281738188239720448","Fri Jul 10 23:52:52 +0000 2020","2674","Gercep jg BCA. Tempo hari akuisisi Bank Royal. Ternyata Royal Bank akan diubah total menjadi Digital Banking by BCA. Fitur2 digital banking akan jauh lebih lengkap dibanding mobile banking. BCA ini raksasa. Tapi tetap lincah kayak start up kalo inovasi. Innovate or die. https://t.co/g6z6kt8NfO","1281738188239720448","https://pbs.twimg.com/media/EcmmFe_U8AE64Ft.jpg","","in","","223","123","1637","https://x.com/undefined/status/1281738188239720448","190535830",
"1839544280341463246","Fri Sep 27 05:55:08 +0000 2024","537","Katanya ekonomi dan kesejahteraan alami kemajuan bos BCA bilang 6 bulan terakhir nasabah makan tabungan... Ndobooolll... https://t.co/YIG1P8TyND","1839544280341463246","https://pbs.twimg.com/ext_tw_video_thumb/1839544085885140992/pu/img/L9GmRrbEUYz4RC3M.jpg","","in","","20","46","315","https://x.com/undefined/status/1839544280341463246","1336576386987790336",
"1552524185871585280","Thu Jul 28 05:19:45 +0000 2022","4184","Pemerintah Indonesia diminta turun tangan menanggung pembengkakan biaya Kereta Cepat Jakarta-Bandung (KCJB). Corporate Secretary PT Kereta Cepat Indonesia China (KCIC) Rahadian Ratry mengatakan besaran pembiayaan pembengkakan tersebut merupakan keputusan komite kereta cepat~ https://t.co/zVPDtDaDlF","1552524185871585280","https://pbs.twimg.com/media/FYushBIUIAA2Lbl.jpg","","in","","449","224","714","https://x.com/undefined/status/1552524185871585280","1162545299614662656",
